"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0015347","sodium-independent organic anion transmembrane transporter activity",0.002172086,241.0711,209,0.866964,0.00188312,0.9837887,1,25,21.52634,19,0.8826398,0.001175161,0.76,0.9509881,1
"GO:0015275","stretch-activated, cation-selective, calcium channel activity",0.0007106986,78.8776,61,0.7733501,0.0005496189,0.9838099,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0050051","leukotriene-B4 20-monooxygenase activity",0.0001492649,16.56632,9,0.5432709,8.109131e-05,0.9839217,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,1
"GO:0050681","androgen receptor binding",0.005738002,636.8379,584,0.9170309,0.005261925,0.9839648,1,43,37.0253,40,1.080342,0.002474023,0.9302326,0.133671,0.998178872817133
"GO:0004859","phospholipase inhibitor activity",0.001274734,141.4776,117,0.8269861,0.001054187,0.9843652,1,11,9.471588,9,0.9502103,0.0005566551,0.8181818,0.8116197,0.998178872817133
"GO:0050501","hyaluronan synthase activity",0.0007426395,82.42259,64,0.7764862,0.0005766493,0.9843952,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,1
"GO:0019960","C-X3-C chemokine binding",0.0006914269,76.73871,59,0.7688428,0.0005315986,0.9844088,1,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.998178872817133
"GO:0033989","3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity",9.884822e-05,10.97077,5,0.4557566,4.505073e-05,0.9845984,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0044594","17-beta-hydroxysteroid dehydrogenase (NAD+) activity",9.884822e-05,10.97077,5,0.4557566,4.505073e-05,0.9845984,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016807","cysteine-type carboxypeptidase activity",0.000311434,34.56481,23,0.6654166,0.0002072333,0.9847311,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0003834","beta-carotene 15,15'-monooxygenase activity",7.098333e-05,7.878156,3,0.3807998,2.703044e-05,0.984879,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0005144","interleukin-13 receptor binding",3.780131e-05,4.195417,1,0.2383554,9.010145e-06,0.9849367,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003937","IMP cyclohydrolase activity",9.931117e-05,11.02215,5,0.453632,4.505073e-05,0.985123,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004643","phosphoribosylaminoimidazolecarboxamide formyltransferase activity",9.931117e-05,11.02215,5,0.453632,4.505073e-05,0.985123,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0043425","bHLH transcription factor binding",0.004490042,498.3318,451,0.9050196,0.004063576,0.9852077,1,28,24.1095,26,1.078413,0.001608115,0.9285714,0.2327439,0.998178872817133
"GO:0003987","acetate-CoA ligase activity",0.0003342762,37.09998,25,0.6738549,0.0002252536,0.9852704,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0070463","tubulin-dependent ATPase activity",0.0001386317,15.38618,8,0.5199472,7.208116e-05,0.9856194,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0034899","trimethylamine monooxygenase activity",0.0001754115,19.46822,11,0.5650235,9.91116e-05,0.9856559,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0070330","aromatase activity",0.001269958,140.9476,116,0.8230011,0.001045177,0.9861037,1,23,19.80423,18,0.9088968,0.00111331,0.7826087,0.9109367,1
"GO:0051800","phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity",0.0001643408,18.23953,10,0.5482598,9.010145e-05,0.9865033,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0017045","corticotropin-releasing hormone activity",0.0001008049,11.18793,5,0.4469102,4.505073e-05,0.986703,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:1990599","3' overhang single-stranded DNA endodeoxyribonuclease activity",0.0004236727,47.02174,33,0.7018031,0.0002973348,0.9867339,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0033819","lipoyl(octanoyl) transferase activity",3.911289e-05,4.340984,1,0.2303625,9.010145e-06,0.9869774,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0030274","LIM domain binding",0.001034287,114.7913,92,0.8014541,0.0008289334,0.9874346,1,7,6.027374,6,0.9954584,0.0003711034,0.8571429,0.7473277,0.998178872817133
"GO:0035004","phosphatidylinositol 3-kinase activity",0.01158455,1285.722,1207,0.9387718,0.01087525,0.9874821,1,74,63.71795,71,1.114286,0.00439139,0.9594595,0.005470578,0.144354876975
"GO:0017061","S-methyl-5-thioadenosine phosphorylase activity",0.0001656252,18.38207,10,0.5440083,9.010145e-05,0.9875178,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0016314","phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity",0.0002368127,26.2829,16,0.6087609,0.0001441623,0.9875848,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0031835","substance P receptor binding",0.0003160907,35.08164,23,0.6556135,0.0002072333,0.9876185,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0008193","tRNA guanylyltransferase activity",0.0001151594,12.78108,6,0.4694438,5.406087e-05,0.9876311,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0005251","delayed rectifier potassium channel activity",0.002177949,241.7218,208,0.8604933,0.00187411,0.9877047,1,20,17.22107,20,1.161368,0.001237011,1,0.05010629,0.728626398082192
"GO:0008453","alanine-glyoxylate transaminase activity",0.0005111429,56.7297,41,0.7227254,0.000369416,0.987753,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0018585","fluorene oxygenase activity",7.366402e-05,8.175675,3,0.3669422,2.703044e-05,0.9880148,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:1990763","arrestin family protein binding",0.0007516327,83.4207,64,0.7671956,0.0005766493,0.9880757,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.998178872817133
"GO:0016175","superoxide-generating NADPH oxidase activity",0.0009861255,109.4461,87,0.7949116,0.0007838827,0.988154,1,9,7.749481,6,0.7742454,0.0003711034,0.6666667,0.9738029,1
"GO:0004398","histidine decarboxylase activity",5.819499e-05,6.458829,2,0.3096537,1.802029e-05,0.9883164,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0015173","aromatic amino acid transmembrane transporter activity",0.000629111,69.82251,52,0.7447455,0.0004685276,0.9887155,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0070363","mitochondrial light strand promoter sense binding",5.860586e-05,6.50443,2,0.3074828,1.802029e-05,0.988769,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004731","purine-nucleoside phosphorylase activity",0.000179607,19.93386,11,0.5518249,9.91116e-05,0.9888025,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0043394","proteoglycan binding",0.005679465,630.3411,574,0.910618,0.005171823,0.9892485,1,38,32.72003,34,1.039119,0.002102919,0.8947368,0.3766907,0.998178872817133
"GO:0043849","Ras palmitoyltransferase activity",4.091636e-05,4.541143,1,0.2202089,9.010145e-06,0.9893398,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0005334","norepinephrine:sodium symporter activity",9.003274e-05,9.992374,4,0.4003053,3.604058e-05,0.9896085,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004008","copper-exporting ATPase activity",7.541983e-05,8.370545,3,0.3583996,2.703044e-05,0.9897186,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0017002","activin-activated receptor activity",0.0007565192,83.96304,64,0.7622402,0.0005766493,0.9897307,1,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.998178872817133
"GO:0051870","methotrexate binding",0.0001309597,14.53469,7,0.4816065,6.307102e-05,0.9897768,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:1990825","sequence-specific mRNA binding",0.0007571993,84.03852,64,0.7615555,0.0005766493,0.9899439,1,10,8.610534,9,1.045231,0.0005566551,0.9,0.5855108,0.998178872817133
"GO:0031493","nucleosomal histone binding",0.0005062227,56.18363,40,0.7119512,0.0003604058,0.9900792,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds",0.008806314,977.3776,906,0.9269703,0.008163192,0.9901743,1,104,89.54956,84,0.9380281,0.005195448,0.8076923,0.9521532,1
"GO:0017075","syntaxin-1 binding",0.003168319,351.6391,309,0.878742,0.002784135,0.9904776,1,19,16.36001,19,1.161368,0.001175161,1,0.05820136,0.803026607581699
"GO:0017042","glycosylceramidase activity",7.632871e-05,8.471418,3,0.354132,2.703044e-05,0.9905062,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:1904455","ubiquitin-specific protease activity involved in negative regulation of ERAD pathway",0.0005713204,63.40856,46,0.7254541,0.0004144667,0.9905678,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0015320","phosphate ion carrier activity",4.204378e-05,4.666271,1,0.2143039,9.010145e-06,0.9905936,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016672","oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor",0.000388629,43.13238,29,0.6723487,0.0002612942,0.9905953,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0050700","CARD domain binding",0.001267577,140.6833,114,0.8103305,0.001027157,0.990842,1,14,12.05475,13,1.078413,0.0008040574,0.9285714,0.4012625,0.998178872817133
"GO:0005132","type I interferon receptor binding",0.000334124,37.08309,24,0.6471953,0.0002162435,0.9909572,1,17,14.63791,10,0.6831577,0.0006185057,0.5882353,0.9989656,1
"GO:0001069","regulatory region RNA binding",0.0003785547,42.01427,28,0.6664402,0.0002522841,0.9909631,1,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0004827","proline-tRNA ligase activity",0.0001068219,11.85573,5,0.4217369,4.505073e-05,0.9915982,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0004415","hyalurononglucosaminidase activity",0.0004892759,54.30278,38,0.69978,0.0003423855,0.991637,1,8,6.888427,5,0.7258551,0.0003092528,0.625,0.9836724,1
"GO:0033592","RNA strand annealing activity",0.0006596412,73.21094,54,0.7375947,0.0004865479,0.9918236,1,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.998178872817133
"GO:0015193","L-proline transmembrane transporter activity",0.00078454,87.07295,66,0.7579851,0.0005946696,0.9918245,1,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.998178872817133
"GO:0042781","3'-tRNA processing endoribonuclease activity",0.0003253824,36.11289,23,0.6368917,0.0002072333,0.9919463,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0016743","carboxyl- or carbamoyltransferase activity",9.316719e-05,10.34025,4,0.3868377,3.604058e-05,0.9919557,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0004118","cGMP-stimulated cyclic-nucleotide phosphodiesterase activity",0.0007852051,87.14678,66,0.757343,0.0005946696,0.991992,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,1
"GO:0003909","DNA ligase activity",0.0003040938,33.75016,21,0.6222193,0.0001892131,0.9924658,1,7,6.027374,6,0.9954584,0.0003711034,0.8571429,0.7473277,0.998178872817133
"GO:0097110","scaffold protein binding",0.006856632,760.9902,695,0.9132838,0.006262051,0.992834,1,54,46.49688,48,1.032327,0.002968827,0.8888889,0.3619185,0.998178872817133
"GO:0030492","hemoglobin binding",0.0001228291,13.63231,6,0.4401309,5.406087e-05,0.9929256,1,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,0.998178872817133
"GO:0050421","nitrite reductase (NO-forming) activity",4.461963e-05,4.952154,1,0.2019323,9.010145e-06,0.9929326,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0070025","carbon monoxide binding",4.461963e-05,4.952154,1,0.2019323,9.010145e-06,0.9929326,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004864","protein phosphatase inhibitor activity",0.003697253,410.3433,362,0.8821881,0.003261673,0.9930063,1,35,30.13687,34,1.128186,0.002102919,0.9714286,0.03526062,0.563902794090909
"GO:0046525","xylosylprotein 4-beta-galactosyltransferase activity",0.0001368718,15.19086,7,0.4608035,6.307102e-05,0.9932434,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0030977","taurine binding",0.0002133479,23.67863,13,0.5490182,0.0001171319,0.9935987,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004659","prenyltransferase activity",0.001039112,115.3268,90,0.7803907,0.0008109131,0.993601,1,16,13.77685,11,0.7984406,0.0006803563,0.6875,0.9835304,1
"GO:0008609","alkylglycerone-phosphate synthase activity",9.595443e-05,10.6496,4,0.375601,3.604058e-05,0.993608,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0070697","activin receptor binding",0.001282615,142.3523,114,0.80083,0.001027157,0.9936974,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0034513","box H/ACA snoRNA binding",0.0001246217,13.83126,6,0.4338,5.406087e-05,0.9938061,1,5,4.305267,2,0.4645473,0.0001237011,0.4,0.9983465,1
"GO:0004459","L-lactate dehydrogenase activity",0.0002140655,23.75827,13,0.5471778,0.0001171319,0.9938623,1,5,4.305267,3,0.6968209,0.0001855517,0.6,0.9784715,1
"GO:0004728","signal transducer, downstream of receptor, with protein tyrosine phosphatase activity",4.598772e-05,5.103993,1,0.195925,9.010145e-06,0.9939283,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0022890","inorganic cation transmembrane transporter activity",0.05755327,6387.608,6194,0.9696901,0.05580884,0.9939958,1,555,477.8846,511,1.069296,0.03160564,0.9207207,7.175722e-06,0.000480887274349206
"GO:0003828","alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity",0.001254502,139.2322,111,0.7972296,0.001000126,0.9940267,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.998178872817133
"GO:0016805","dipeptidase activity",0.0009812213,108.9018,84,0.7713369,0.0007568522,0.9941962,1,15,12.9158,11,0.85167,0.0006803563,0.7333333,0.9535554,1
"GO:0019826","oxygen sensor activity",0.0002746835,30.48602,18,0.5904345,0.0001621826,0.9942228,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0008080","N-acetyltransferase activity",0.00697273,773.8754,705,0.9109994,0.006352153,0.9943801,1,83,71.46743,71,0.9934595,0.00439139,0.8554217,0.6337562,0.998178872817133
"GO:0008417","fucosyltransferase activity",0.001277094,141.7396,113,0.7972367,0.001018146,0.9943878,1,13,11.19369,13,1.161368,0.0008040574,1,0.1429223,0.998178872817133
"GO:0043140","ATP-dependent 3'-5' DNA helicase activity",0.0008692604,96.47573,73,0.756667,0.0006577406,0.9944177,1,7,6.027374,5,0.8295487,0.0003092528,0.7142857,0.9392459,1
"GO:0030957","Tat protein binding",0.001479209,164.1714,133,0.8101287,0.001198349,0.9945641,1,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.998178872817133
"GO:0004134","4-alpha-glucanotransferase activity",6.625714e-05,7.353615,2,0.2719751,1.802029e-05,0.9946524,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004135","amylo-alpha-1,6-glucosidase activity",6.625714e-05,7.353615,2,0.2719751,1.802029e-05,0.9946524,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003910","DNA ligase (ATP) activity",0.0002881618,31.98193,19,0.5940855,0.0001711928,0.9947428,1,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,0.998178872817133
"GO:0005201","extracellular matrix structural constituent",0.008113118,900.4425,825,0.9162162,0.00743337,0.9949486,1,78,67.16217,72,1.072032,0.004453241,0.9230769,0.0699683,0.897891071732523
"GO:0004000","adenosine deaminase activity",0.001260969,139.9499,111,0.7931409,0.001000126,0.9949487,1,11,9.471588,9,0.9502103,0.0005566551,0.8181818,0.8116197,0.998178872817133
"GO:0015139","alpha-ketoglutarate transmembrane transporter activity",0.0001804437,20.02672,10,0.4993328,9.010145e-05,0.9950846,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0070326","very-low-density lipoprotein particle receptor binding",0.000437131,48.51542,32,0.6595841,0.0002883247,0.9951538,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0055100","adiponectin binding",0.0005687578,63.12415,44,0.697039,0.0003964464,0.9952908,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0008494","translation activator activity",0.0009473163,105.1388,80,0.7608986,0.0007208116,0.9953141,1,10,8.610534,5,0.5806841,0.0003092528,0.5,0.9990915,1
"GO:0034458","3'-5' RNA helicase activity",8.435649e-05,9.362389,3,0.320431,2.703044e-05,0.9953466,1,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0036313","phosphatidylinositol 3-kinase catalytic subunit binding",0.000302195,33.53942,20,0.5963133,0.0001802029,0.9953544,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0043221","SMC family protein binding",0.0002562965,28.44532,16,0.5624826,0.0001441623,0.9956617,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004370","glycerol kinase activity",0.0006141828,68.1657,48,0.7041665,0.000432487,0.9957074,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0019206","nucleoside kinase activity",0.001247157,138.417,109,0.7874755,0.0009821059,0.9957391,1,14,12.05475,13,1.078413,0.0008040574,0.9285714,0.4012625,0.998178872817133
"GO:0016434","rRNA (cytosine) methyltransferase activity",0.000384984,42.72783,27,0.6319067,0.0002432739,0.9959086,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0004983","neuropeptide Y receptor activity",0.001075812,119.4001,92,0.7705185,0.0008289334,0.9959672,1,9,7.749481,8,1.032327,0.0004948046,0.8888889,0.6380279,0.998178872817133
"GO:0050510","N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity",0.0005298444,58.80531,40,0.6802107,0.0003604058,0.9960448,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:1990430","extracellular matrix protein binding",0.000562781,62.46081,43,0.6884317,0.0003874363,0.9960966,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0035064","methylated histone binding",0.006067408,673.3973,606,0.8999144,0.005460148,0.9961364,1,56,48.21899,50,1.036936,0.003092528,0.8928571,0.3232202,0.998178872817133
"GO:0035473","lipase binding",0.0005965665,66.21053,46,0.6947535,0.0004144667,0.996296,1,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.998178872817133
"GO:0033857","diphosphoinositol-pentakisphosphate kinase activity",7.013198e-05,7.783667,2,0.2569483,1.802029e-05,0.9963425,1,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0004663","Rab geranylgeranyltransferase activity",0.0003535179,39.23554,24,0.6116903,0.0002162435,0.9964063,1,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,1
"GO:0000823","inositol-1,4,5-trisphosphate 6-kinase activity",0.0003421072,37.96911,23,0.6057556,0.0002072333,0.996424,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0000824","inositol tetrakisphosphate 3-kinase activity",0.0003421072,37.96911,23,0.6057556,0.0002072333,0.996424,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0000825","inositol tetrakisphosphate 6-kinase activity",0.0003421072,37.96911,23,0.6057556,0.0002072333,0.996424,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0047326","inositol tetrakisphosphate 5-kinase activity",0.0003421072,37.96911,23,0.6057556,0.0002072333,0.996424,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004939","beta-adrenergic receptor activity",0.0002717628,30.16187,17,0.5636256,0.0001531725,0.9964308,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0038048","dynorphin receptor activity",0.0003073287,34.10918,20,0.5863524,0.0001802029,0.9964431,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0044736","acid-sensing ion channel activity",0.0005001692,55.51178,37,0.6665252,0.0003333754,0.9965316,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0030350","iron-responsive element binding",0.0004450696,49.39649,32,0.6478193,0.0002883247,0.996579,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0042806","fucose binding",0.0001327352,14.73175,6,0.4072836,5.406087e-05,0.9966406,1,4,3.444214,2,0.5806841,0.0001237011,0.5,0.9903965,1
"GO:0052852","very-long-chain-(S)-2-hydroxy-acid oxidase activity",0.0004570328,50.72424,33,0.6505766,0.0002973348,0.9966996,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0052853","long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity",0.0004570328,50.72424,33,0.6505766,0.0002973348,0.9966996,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0052854","medium-chain-(S)-2-hydroxy-acid oxidase activity",0.0004570328,50.72424,33,0.6505766,0.0002973348,0.9966996,1,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0035401","histone kinase activity (H3-Y41 specific)",0.0001330303,14.76451,6,0.40638,5.406087e-05,0.9967155,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003839","gamma-glutamylcyclotransferase activity",0.0006429787,71.36164,50,0.7006566,0.0004505073,0.9967393,1,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.998178872817133
"GO:0004102","choline O-acetyltransferase activity",5.183928e-05,5.753435,1,0.1738092,9.010145e-06,0.9968286,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0008940","nitrate reductase activity",0.0006333378,70.29163,49,0.6970958,0.0004414971,0.9968737,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0005313","L-glutamate transmembrane transporter activity",0.001862539,206.7158,169,0.8175477,0.001522715,0.9969035,1,14,12.05475,11,0.9125035,0.0006803563,0.7857143,0.8815925,1
"GO:0047620","acylglycerol kinase activity",0.0002130671,23.64746,12,0.507454,0.0001081217,0.9969194,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0045142","triplex DNA binding",0.0001478101,16.40485,7,0.4267032,6.307102e-05,0.9969329,1,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:1990932","5.8S rRNA binding",5.28748e-05,5.868362,1,0.1704053,9.010145e-06,0.9971729,1,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0086057","voltage-gated calcium channel activity involved in bundle of His cell action potential",0.0004720507,52.39102,34,0.6489661,0.0003063449,0.9972169,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor",0.0005276764,58.56469,39,0.6659303,0.0003513957,0.9972444,1,7,6.027374,6,0.9954584,0.0003711034,0.8571429,0.7473277,0.998178872817133
"GO:0005294","neutral L-amino acid secondary active transmembrane transporter activity",0.0006367606,70.67151,49,0.6933487,0.0004414971,0.9972565,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0030429","kynureninase activity",0.0003361882,37.31219,22,0.5896197,0.0001982232,0.9973218,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016758","transferase activity, transferring hexosyl groups",0.02213861,2457.076,2322,0.9450257,0.02092156,0.9973488,1,208,179.0991,171,0.9547786,0.01057645,0.8221154,0.9547319,1
"GO:0001540","beta-amyloid binding",0.007796692,865.3237,785,0.907175,0.007072964,0.9974211,1,55,47.35794,50,1.055789,0.003092528,0.9090909,0.2054456,0.998178872817133
"GO:0005497","androgen binding",0.0008516246,94.51841,69,0.7300165,0.0006217,0.9974348,1,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0005152","interleukin-1 receptor antagonist activity",0.0003487781,38.70949,23,0.5941696,0.0002072333,0.9974463,1,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0004882","androgen receptor activity",0.0007039283,78.12618,55,0.7039893,0.000495558,0.9975161,1,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0042577","lipid phosphatase activity",0.001328269,147.4192,115,0.7800881,0.001036167,0.9975258,1,11,9.471588,11,1.161368,0.0006803563,1,0.1928083,0.998178872817133
"GO:0004954","prostanoid receptor activity",0.001288244,142.9771,111,0.7763482,0.001000126,0.9975781,1,11,9.471588,11,1.161368,0.0006803563,1,0.1928083,0.998178872817133
"GO:0031857","type 1 parathyroid hormone receptor binding",7.434109e-05,8.25082,2,0.2424002,1.802029e-05,0.9975857,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003696","satellite DNA binding",0.0007158333,79.44747,56,0.7048682,0.0005045681,0.997623,1,7,6.027374,5,0.8295487,0.0003092528,0.7142857,0.9392459,1
"GO:0051916","granulocyte colony-stimulating factor binding",0.0001918823,21.29625,10,0.4695662,9.010145e-05,0.9976883,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004579","dolichyl-diphosphooligosaccharide-protein glycotransferase activity",0.001269844,140.9349,109,0.7734067,0.0009821059,0.9977125,1,9,7.749481,7,0.9032863,0.000432954,0.7777778,0.8819837,1
"GO:0008387","steroid 7-alpha-hydroxylase activity",5.494956e-05,6.098632,1,0.1639712,9.010145e-06,0.9977544,1,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
